id,player_fifa_api_id,player_api_id,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,potential_rating_ratio,player_name
36724,211320,358155,2014-10-31 00:00:00,68.0,82.0,right,medium,medium,32.0,25.0,67.0,52.0,24.0,47.0,45.0,24.0,55.0,56.0,54.0,60.0,55.0,63.0,35.0,49.0,69.0,65.0,73.0,40.0,69.0,71.0,24.0,22.0,28.0,71.0,73.0,67.0,4.0,9.0,4.0,4.0,4.0,120.58823529411764,Daniele Rugani
36725,211320,358155,2014-10-10 00:00:00,68.0,82.0,right,medium,medium,32.0,25.0,67.0,52.0,24.0,47.0,45.0,24.0,55.0,56.0,54.0,60.0,55.0,63.0,35.0,49.0,69.0,65.0,73.0,40.0,69.0,71.0,24.0,32.0,28.0,71.0,73.0,67.0,4.0,9.0,4.0,4.0,4.0,120.58823529411764,Daniele Rugani
36726,211320,358155,2014-10-02 00:00:00,67.0,81.0,right,medium,medium,32.0,25.0,67.0,49.0,24.0,39.0,45.0,24.0,55.0,48.0,54.0,60.0,55.0,54.0,35.0,49.0,69.0,65.0,73.0,40.0,69.0,71.0,24.0,32.0,28.0,71.0,73.0,67.0,4.0,9.0,4.0,4.0,4.0,120.89552238805969,Daniele Rugani
36727,211320,358155,2014-09-18 00:00:00,67.0,81.0,right,medium,medium,37.0,35.0,67.0,49.0,29.0,39.0,45.0,29.0,55.0,48.0,54.0,60.0,55.0,54.0,35.0,49.0,69.0,65.0,73.0,40.0,69.0,71.0,29.0,32.0,33.0,71.0,73.0,67.0,4.0,9.0,4.0,4.0,4.0,120.89552238805969,Daniele Rugani
36728,211320,358155,2014-07-18 00:00:00,69.0,82.0,right,medium,medium,40.0,36.0,68.0,55.0,30.0,40.0,46.0,30.0,55.0,55.0,50.0,55.0,45.0,70.0,34.0,50.0,60.0,60.0,72.0,40.0,74.0,73.0,30.0,30.0,34.0,72.0,72.0,68.0,5.0,10.0,5.0,5.0,5.0,118.84057971014492,Daniele Rugani
36729,211320,358155,2014-06-06 00:00:00,69.0,82.0,right,medium,medium,40.0,36.0,68.0,55.0,30.0,40.0,46.0,30.0,55.0,55.0,50.0,55.0,45.0,70.0,34.0,50.0,60.0,60.0,72.0,40.0,74.0,73.0,30.0,30.0,34.0,72.0,72.0,68.0,5.0,10.0,5.0,5.0,5.0,118.84057971014492,Daniele Rugani
36730,211320,358155,2014-05-16 00:00:00,69.0,82.0,right,medium,medium,40.0,36.0,68.0,55.0,30.0,40.0,46.0,30.0,55.0,55.0,50.0,55.0,45.0,70.0,34.0,50.0,60.0,60.0,72.0,40.0,74.0,68.0,30.0,30.0,34.0,72.0,72.0,68.0,5.0,10.0,5.0,5.0,5.0,118.84057971014492,Daniele Rugani
36731,211320,358155,2014-03-07 00:00:00,68.0,82.0,right,medium,medium,40.0,36.0,68.0,55.0,30.0,40.0,46.0,30.0,55.0,55.0,50.0,55.0,45.0,70.0,34.0,50.0,60.0,60.0,72.0,40.0,74.0,66.0,30.0,30.0,34.0,72.0,72.0,68.0,5.0,10.0,5.0,5.0,5.0,120.58823529411764,Daniele Rugani
36732,211320,358155,2014-02-07 00:00:00,67.0,77.0,right,medium,medium,40.0,36.0,68.0,55.0,30.0,45.0,46.0,30.0,55.0,55.0,50.0,55.0,45.0,68.0,34.0,50.0,60.0,60.0,72.0,40.0,74.0,66.0,30.0,30.0,34.0,68.0,68.0,64.0,5.0,10.0,5.0,5.0,5.0,114.92537313432835,Daniele Rugani
36733,211320,358155,2014-01-17 00:00:00,67.0,77.0,right,medium,medium,45.0,36.0,68.0,57.0,30.0,40.0,46.0,30.0,55.0,52.0,54.0,54.0,57.0,68.0,47.0,50.0,68.0,64.0,71.0,40.0,72.0,66.0,30.0,30.0,34.0,68.0,68.0,64.0,5.0,10.0,5.0,5.0,5.0,114.92537313432835,Daniele Rugani
36734,211320,358155,2014-01-10 00:00:00,66.0,77.0,right,medium,medium,45.0,36.0,68.0,55.0,30.0,40.0,46.0,30.0,55.0,50.0,54.0,54.0,57.0,68.0,47.0,50.0,68.0,64.0,71.0,40.0,72.0,66.0,30.0,30.0,34.0,68.0,68.0,64.0,5.0,10.0,5.0,5.0,5.0,116.66666666666667,Daniele Rugani
36735,211320,358155,2013-11-29 00:00:00,65.0,75.0,right,medium,medium,45.0,36.0,68.0,55.0,30.0,40.0,46.0,30.0,55.0,50.0,54.0,54.0,57.0,68.0,47.0,60.0,68.0,64.0,71.0,50.0,72.0,66.0,30.0,40.0,44.0,66.0,66.0,62.0,5.0,10.0,5.0,5.0,5.0,115.38461538461537,Daniele Rugani
36736,211320,358155,2013-09-20 00:00:00,64.0,75.0,right,medium,medium,45.0,36.0,68.0,55.0,30.0,44.0,46.0,30.0,55.0,48.0,54.0,54.0,57.0,60.0,47.0,60.0,68.0,64.0,71.0,50.0,64.0,64.0,42.0,34.0,44.0,66.0,66.0,62.0,5.0,10.0,5.0,5.0,5.0,117.1875,Daniele Rugani
36737,211320,358155,2013-04-12 00:00:00,64.0,82.0,right,medium,medium,39.0,36.0,68.0,55.0,30.0,44.0,46.0,30.0,55.0,48.0,55.0,55.0,53.0,60.0,45.0,60.0,67.0,63.0,69.0,50.0,64.0,64.0,42.0,34.0,44.0,66.0,66.0,62.0,5.0,10.0,5.0,5.0,5.0,128.125,Daniele Rugani
36738,211320,358155,2013-03-22 00:00:00,64.0,82.0,right,medium,medium,39.0,36.0,69.0,63.0,30.0,44.0,46.0,30.0,56.0,46.0,55.0,55.0,53.0,60.0,45.0,60.0,67.0,63.0,69.0,50.0,62.0,64.0,42.0,34.0,44.0,66.0,66.0,62.0,5.0,10.0,5.0,5.0,5.0,128.125,Daniele Rugani
36739,211320,358155,2013-02-22 00:00:00,64.0,82.0,right,medium,medium,39.0,36.0,69.0,63.0,30.0,44.0,46.0,30.0,56.0,46.0,55.0,55.0,53.0,60.0,45.0,60.0,67.0,63.0,69.0,50.0,62.0,64.0,42.0,28.0,44.0,66.0,66.0,62.0,5.0,10.0,5.0,5.0,5.0,128.125,Daniele Rugani
36740,211320,358155,2013-02-15 00:00:00,65.0,82.0,right,medium,medium,49.0,32.0,69.0,63.0,30.0,44.0,46.0,52.0,56.0,46.0,55.0,55.0,53.0,60.0,45.0,60.0,67.0,63.0,69.0,54.0,69.0,64.0,42.0,28.0,56.0,66.0,66.0,63.0,5.0,10.0,5.0,5.0,5.0,126.15384615384615,Daniele Rugani
36741,211320,358155,2012-08-31 00:00:00,63.0,84.0,right,medium,medium,20.0,18.0,69.0,49.0,25.0,29.0,27.0,21.0,43.0,38.0,58.0,64.0,32.0,40.0,54.0,32.0,56.0,52.0,62.0,24.0,72.0,46.0,21.0,29.0,34.0,68.0,72.0,70.0,14.0,12.0,8.0,12.0,6.0,133.33333333333331,Daniele Rugani
36742,211320,358155,2007-02-22 00:00:00,63.0,84.0,right,medium,medium,20.0,18.0,69.0,49.0,25.0,29.0,27.0,21.0,43.0,38.0,58.0,64.0,32.0,40.0,54.0,32.0,56.0,52.0,62.0,24.0,72.0,46.0,21.0,29.0,34.0,68.0,72.0,70.0,14.0,12.0,8.0,12.0,6.0,133.33333333333331,Daniele Rugani
50886,225508,574200,2016-05-12 00:00:00,80.0,88.0,right,high,medium,41.0,33.0,74.0,71.0,36.0,52.0,42.0,43.0,56.0,59.0,79.0,83.0,67.0,74.0,65.0,55.0,84.0,81.0,82.0,48.0,86.0,84.0,36.0,35.0,46.0,81.0,83.0,85.0,14.0,14.0,10.0,9.0,8.0,110.00000000000001,Eric Bertrand Bailly
50887,225508,574200,2016-03-17 00:00:00,79.0,87.0,right,high,medium,41.0,33.0,70.0,71.0,36.0,52.0,42.0,43.0,56.0,58.0,79.0,83.0,67.0,73.0,65.0,55.0,80.0,81.0,81.0,48.0,84.0,82.0,36.0,35.0,46.0,82.0,82.0,79.0,14.0,14.0,10.0,9.0,8.0,110.12658227848102,Eric Bertrand Bailly
50888,225508,574200,2016-03-03 00:00:00,78.0,86.0,right,high,medium,41.0,33.0,70.0,71.0,36.0,52.0,42.0,43.0,56.0,58.0,76.0,81.0,67.0,73.0,65.0,55.0,80.0,79.0,81.0,48.0,84.0,82.0,36.0,35.0,46.0,79.0,82.0,79.0,14.0,14.0,10.0,9.0,8.0,110.25641025641026,Eric Bertrand Bailly
50889,225508,574200,2016-02-11 00:00:00,78.0,86.0,right,high,medium,41.0,33.0,70.0,71.0,36.0,52.0,42.0,43.0,56.0,58.0,76.0,81.0,67.0,73.0,65.0,55.0,80.0,79.0,81.0,48.0,84.0,82.0,36.0,35.0,46.0,79.0,82.0,79.0,14.0,14.0,10.0,9.0,8.0,110.25641025641026,Eric Bertrand Bailly
50890,225508,574200,2016-01-07 00:00:00,77.0,85.0,right,high,medium,41.0,33.0,70.0,69.0,36.0,52.0,42.0,43.0,56.0,58.0,76.0,81.0,67.0,70.0,65.0,55.0,78.0,79.0,79.0,48.0,84.0,82.0,36.0,35.0,46.0,78.0,82.0,79.0,14.0,14.0,10.0,9.0,8.0,110.3896103896104,Eric Bertrand Bailly
50891,225508,574200,2015-12-24 00:00:00,76.0,86.0,right,high,medium,41.0,33.0,70.0,69.0,36.0,52.0,42.0,43.0,56.0,58.0,76.0,81.0,67.0,62.0,65.0,55.0,78.0,79.0,79.0,48.0,84.0,82.0,36.0,35.0,46.0,76.0,79.0,81.0,14.0,14.0,10.0,9.0,8.0,113.1578947368421,Eric Bertrand Bailly
50892,225508,574200,2015-11-26 00:00:00,75.0,85.0,right,high,low,41.0,33.0,70.0,65.0,36.0,42.0,42.0,43.0,56.0,58.0,74.0,81.0,65.0,58.0,65.0,55.0,76.0,76.0,77.0,48.0,84.0,79.0,36.0,35.0,46.0,74.0,77.0,81.0,14.0,14.0,10.0,9.0,8.0,113.33333333333333,Eric Bertrand Bailly
50893,225508,574200,2015-10-16 00:00:00,73.0,83.0,right,high,low,41.0,33.0,64.0,61.0,36.0,42.0,42.0,43.0,56.0,58.0,74.0,79.0,67.0,58.0,56.0,58.0,74.0,68.0,72.0,48.0,86.0,78.0,36.0,35.0,46.0,73.0,77.0,81.0,14.0,14.0,10.0,9.0,8.0,113.69863013698631,Eric Bertrand Bailly
50894,225508,574200,2015-09-21 00:00:00,73.0,83.0,right,high,low,41.0,33.0,64.0,61.0,36.0,42.0,42.0,43.0,56.0,58.0,74.0,80.0,68.0,58.0,56.0,58.0,74.0,68.0,72.0,48.0,86.0,78.0,36.0,35.0,46.0,73.0,77.0,81.0,14.0,14.0,10.0,9.0,8.0,113.69863013698631,Eric Bertrand Bailly
50895,225508,574200,2015-04-10 00:00:00,70.0,80.0,right,high,low,44.0,32.0,69.0,61.0,35.0,39.0,41.0,42.0,59.0,63.0,69.0,72.0,65.0,64.0,64.0,57.0,74.0,69.0,68.0,47.0,71.0,66.0,35.0,34.0,45.0,66.0,75.0,77.0,13.0,13.0,9.0,8.0,7.0,114.28571428571428,Eric Bertrand Bailly
50896,225508,574200,2015-04-01 00:00:00,65.0,74.0,right,high,low,34.0,32.0,69.0,62.0,23.0,39.0,38.0,42.0,39.0,61.0,61.0,63.0,52.0,64.0,64.0,57.0,66.0,62.0,65.0,38.0,64.0,66.0,35.0,34.0,45.0,60.0,69.0,65.0,13.0,13.0,9.0,8.0,7.0,113.84615384615384,Eric Bertrand Bailly
50897,225508,574200,2015-01-30 00:00:00,62.0,72.0,right,high,low,34.0,32.0,69.0,58.0,23.0,39.0,38.0,42.0,39.0,57.0,61.0,63.0,52.0,62.0,64.0,57.0,66.0,62.0,65.0,38.0,62.0,64.0,35.0,34.0,45.0,54.0,67.0,62.0,13.0,13.0,9.0,8.0,7.0,116.12903225806453,Eric Bertrand Bailly
50898,225508,574200,2014-12-12 00:00:00,62.0,67.0,right,high,low,34.0,32.0,69.0,58.0,23.0,39.0,38.0,42.0,39.0,57.0,61.0,63.0,52.0,62.0,64.0,57.0,66.0,62.0,65.0,38.0,62.0,64.0,35.0,34.0,45.0,54.0,67.0,62.0,13.0,13.0,9.0,8.0,7.0,108.06451612903226,Eric Bertrand Bailly
50899,225508,574200,2014-11-14 00:00:00,58.0,63.0,right,high,low,34.0,32.0,68.0,52.0,23.0,39.0,24.0,29.0,39.0,48.0,61.0,63.0,52.0,58.0,64.0,57.0,66.0,62.0,65.0,38.0,58.0,60.0,35.0,34.0,32.0,45.0,62.0,55.0,13.0,13.0,9.0,8.0,7.0,108.62068965517241,Eric Bertrand Bailly
50900,225508,574200,2014-10-24 00:00:00,58.0,63.0,right,high,low,34.0,32.0,68.0,52.0,23.0,39.0,24.0,29.0,39.0,48.0,61.0,63.0,52.0,58.0,64.0,57.0,66.0,62.0,65.0,38.0,58.0,60.0,35.0,34.0,32.0,45.0,62.0,55.0,13.0,13.0,9.0,8.0,7.0,108.62068965517241,Eric Bertrand Bailly
50901,225508,574200,2014-09-18 00:00:00,58.0,63.0,right,high,low,34.0,32.0,68.0,52.0,23.0,39.0,24.0,29.0,39.0,48.0,61.0,63.0,52.0,58.0,64.0,57.0,66.0,62.0,65.0,38.0,58.0,60.0,35.0,34.0,32.0,45.0,62.0,55.0,13.0,13.0,9.0,8.0,7.0,108.62068965517241,Eric Bertrand Bailly
50902,225508,574200,2007-02-22 00:00:00,58.0,63.0,right,high,low,34.0,32.0,68.0,52.0,23.0,39.0,24.0,29.0,39.0,48.0,61.0,63.0,52.0,58.0,64.0,57.0,66.0,62.0,65.0,38.0,58.0,60.0,35.0,34.0,32.0,45.0,62.0,55.0,13.0,13.0,9.0,8.0,7.0,108.62068965517241,Eric Bertrand Bailly
54520,220466,528439,2016-04-21 00:00:00,71.0,83.0,left,medium,medium,72.0,42.0,68.0,69.0,69.0,70.0,76.0,59.0,63.0,73.0,79.0,79.0,75.0,60.0,71.0,75.0,55.0,78.0,55.0,75.0,64.0,60.0,60.0,60.0,59.0,67.0,76.0,77.0,7.0,5.0,8.0,9.0,5.0,116.90140845070422,Federico Mattiello
54521,220466,528439,2015-10-09 00:00:00,71.0,83.0,left,medium,medium,72.0,42.0,68.0,69.0,69.0,70.0,76.0,59.0,63.0,73.0,79.0,79.0,75.0,60.0,71.0,75.0,55.0,78.0,55.0,75.0,68.0,60.0,60.0,60.0,59.0,67.0,76.0,77.0,7.0,5.0,8.0,9.0,5.0,116.90140845070422,Federico Mattiello
54522,220466,528439,2015-09-21 00:00:00,71.0,83.0,left,medium,medium,72.0,42.0,68.0,69.0,69.0,70.0,76.0,59.0,63.0,73.0,79.0,79.0,75.0,60.0,71.0,75.0,55.0,78.0,55.0,75.0,68.0,60.0,60.0,60.0,59.0,67.0,76.0,77.0,7.0,5.0,8.0,9.0,5.0,116.90140845070422,Federico Mattiello
54523,220466,528439,2015-03-06 00:00:00,56.0,76.0,left,medium,medium,68.0,44.0,50.0,68.0,60.0,69.0,56.0,45.0,66.0,69.0,69.0,69.0,59.0,50.0,66.0,68.0,45.0,55.0,55.0,56.0,45.0,41.0,43.0,51.0,39.0,48.0,58.0,62.0,6.0,4.0,7.0,8.0,4.0,135.71428571428572,Federico Mattiello
54524,220466,528439,2015-02-06 00:00:00,63.0,83.0,left,medium,medium,68.0,44.0,50.0,68.0,60.0,69.0,56.0,45.0,66.0,69.0,69.0,69.0,59.0,50.0,66.0,68.0,45.0,55.0,55.0,56.0,45.0,41.0,43.0,51.0,39.0,48.0,58.0,62.0,6.0,4.0,7.0,8.0,4.0,131.74603174603175,Federico Mattiello
54525,220466,528439,2015-01-16 00:00:00,63.0,83.0,left,medium,medium,68.0,44.0,50.0,68.0,60.0,69.0,56.0,45.0,66.0,69.0,69.0,69.0,59.0,50.0,66.0,68.0,45.0,55.0,55.0,56.0,45.0,41.0,43.0,51.0,39.0,48.0,58.0,62.0,6.0,4.0,7.0,8.0,4.0,131.74603174603175,Federico Mattiello
54526,220466,528439,2014-11-28 00:00:00,62.0,78.0,left,medium,medium,64.0,44.0,50.0,68.0,60.0,68.0,56.0,45.0,64.0,68.0,69.0,69.0,59.0,50.0,66.0,68.0,45.0,55.0,55.0,52.0,45.0,41.0,43.0,51.0,39.0,48.0,58.0,58.0,6.0,4.0,7.0,8.0,4.0,125.80645161290323,Federico Mattiello
54527,220466,528439,2014-10-17 00:00:00,60.0,78.0,right,medium,medium,64.0,44.0,50.0,64.0,42.0,64.0,56.0,45.0,64.0,64.0,69.0,69.0,59.0,50.0,66.0,47.0,45.0,55.0,55.0,47.0,45.0,41.0,43.0,51.0,39.0,38.0,48.0,48.0,6.0,4.0,7.0,8.0,4.0,130.0,Federico Mattiello
54528,220466,528439,2014-09-18 00:00:00,60.0,78.0,right,medium,medium,64.0,44.0,49.0,64.0,42.0,64.0,56.0,45.0,64.0,64.0,69.0,69.0,59.0,50.0,66.0,47.0,45.0,55.0,55.0,47.0,45.0,41.0,43.0,51.0,39.0,38.0,47.0,47.0,6.0,4.0,7.0,8.0,4.0,130.0,Federico Mattiello
54529,220466,528439,2014-05-02 00:00:00,54.0,75.0,right,medium,medium,56.0,45.0,39.0,56.0,43.0,59.0,57.0,41.0,47.0,59.0,61.0,69.0,55.0,41.0,63.0,48.0,43.0,48.0,54.0,47.0,38.0,32.0,44.0,42.0,40.0,35.0,41.0,41.0,7.0,5.0,8.0,9.0,5.0,138.88888888888889,Federico Mattiello
54530,220466,528439,2014-04-25 00:00:00,53.0,75.0,right,medium,medium,56.0,45.0,39.0,56.0,43.0,59.0,57.0,41.0,47.0,59.0,61.0,69.0,55.0,41.0,63.0,48.0,43.0,48.0,54.0,47.0,38.0,32.0,44.0,41.0,40.0,35.0,42.0,39.0,7.0,5.0,8.0,9.0,5.0,141.50943396226415,Federico Mattiello
54531,220466,528439,2014-04-04 00:00:00,53.0,75.0,right,medium,medium,56.0,45.0,39.0,56.0,43.0,59.0,57.0,41.0,47.0,59.0,61.0,69.0,55.0,41.0,63.0,48.0,43.0,48.0,54.0,47.0,38.0,32.0,44.0,41.0,40.0,35.0,42.0,39.0,7.0,5.0,8.0,9.0,5.0,141.50943396226415,Federico Mattiello
54532,220466,528439,2014-02-14 00:00:00,52.0,75.0,right,medium,medium,54.0,42.0,39.0,50.0,43.0,51.0,52.0,41.0,47.0,55.0,61.0,69.0,55.0,48.0,63.0,48.0,43.0,48.0,54.0,47.0,37.0,32.0,54.0,45.0,40.0,35.0,42.0,39.0,7.0,5.0,8.0,9.0,5.0,144.23076923076923,Federico Mattiello
54533,220466,528439,2007-02-22 00:00:00,52.0,75.0,right,medium,medium,54.0,42.0,39.0,50.0,43.0,51.0,52.0,41.0,47.0,55.0,61.0,69.0,55.0,48.0,63.0,48.0,43.0,48.0,54.0,47.0,37.0,32.0,54.0,45.0,40.0,35.0,42.0,39.0,7.0,5.0,8.0,9.0,5.0,144.23076923076923,Federico Mattiello
55183,228080,637753,2016-06-02 00:00:00,62.0,81.0,right,medium,medium,61.0,57.0,43.0,64.0,46.0,67.0,66.0,66.0,51.0,65.0,76.0,67.0,78.0,53.0,85.0,62.0,76.0,66.0,64.0,53.0,59.0,49.0,51.0,52.0,57.0,58.0,55.0,59.0,10.0,11.0,10.0,16.0,9.0,130.64516129032256,Felix Passlack
55184,228080,637753,2016-03-10 00:00:00,62.0,83.0,right,medium,medium,61.0,57.0,43.0,64.0,46.0,67.0,66.0,66.0,51.0,65.0,76.0,67.0,78.0,53.0,85.0,62.0,76.0,66.0,64.0,53.0,59.0,49.0,51.0,52.0,57.0,58.0,55.0,59.0,10.0,11.0,10.0,16.0,9.0,133.8709677419355,Felix Passlack
55185,228080,637753,2016-02-25 00:00:00,59.0,81.0,right,medium,medium,61.0,57.0,43.0,63.0,46.0,67.0,66.0,66.0,51.0,65.0,76.0,67.0,78.0,53.0,85.0,62.0,76.0,66.0,63.0,53.0,59.0,49.0,51.0,52.0,57.0,58.0,55.0,59.0,10.0,11.0,10.0,16.0,9.0,137.28813559322032,Felix Passlack
55186,228080,637753,2016-01-21 00:00:00,59.0,81.0,right,medium,medium,61.0,57.0,43.0,63.0,46.0,67.0,66.0,66.0,51.0,65.0,76.0,67.0,78.0,53.0,85.0,62.0,76.0,66.0,59.0,53.0,59.0,49.0,51.0,52.0,57.0,58.0,55.0,59.0,10.0,11.0,10.0,16.0,9.0,137.28813559322032,Felix Passlack
55187,228080,637753,2015-10-23 00:00:00,59.0,81.0,right,medium,medium,61.0,57.0,43.0,63.0,46.0,67.0,66.0,66.0,51.0,65.0,76.0,67.0,78.0,53.0,85.0,62.0,76.0,66.0,58.0,53.0,59.0,49.0,51.0,52.0,57.0,58.0,55.0,59.0,10.0,11.0,10.0,16.0,9.0,137.28813559322032,Felix Passlack
55188,228080,637753,2015-09-21 00:00:00,59.0,81.0,right,medium,medium,61.0,57.0,43.0,63.0,46.0,67.0,66.0,66.0,51.0,65.0,76.0,67.0,76.0,53.0,85.0,62.0,76.0,66.0,58.0,53.0,59.0,49.0,51.0,52.0,57.0,58.0,55.0,59.0,10.0,11.0,10.0,16.0,9.0,137.28813559322032,Felix Passlack
55189,228080,637753,2007-02-22 00:00:00,59.0,81.0,right,medium,medium,61.0,57.0,43.0,63.0,46.0,67.0,66.0,66.0,51.0,65.0,76.0,67.0,76.0,53.0,85.0,62.0,76.0,66.0,58.0,53.0,59.0,49.0,51.0,52.0,57.0,58.0,55.0,59.0,10.0,11.0,10.0,16.0,9.0,137.28813559322032,Felix Passlack
69194,203747,427438,2016-02-04 00:00:00,77.0,85.0,right,high,medium,72.0,52.0,60.0,74.0,41.0,74.0,63.0,50.0,59.0,76.0,96.0,94.0,84.0,75.0,77.0,52.0,65.0,79.0,61.0,43.0,72.0,75.0,67.0,62.0,62.0,74.0,75.0,75.0,8.0,14.0,14.0,13.0,12.0,110.3896103896104,Hector Bellerin
69195,203747,427438,2016-01-28 00:00:00,77.0,85.0,right,high,medium,72.0,52.0,60.0,74.0,41.0,75.0,63.0,50.0,59.0,75.0,96.0,94.0,84.0,75.0,77.0,52.0,65.0,79.0,61.0,43.0,72.0,75.0,67.0,62.0,62.0,74.0,75.0,75.0,8.0,14.0,14.0,13.0,12.0,110.3896103896104,Hector Bellerin
69196,203747,427438,2015-11-06 00:00:00,76.0,85.0,right,high,medium,70.0,52.0,59.0,74.0,41.0,76.0,63.0,50.0,59.0,74.0,93.0,95.0,84.0,70.0,77.0,52.0,62.0,79.0,61.0,43.0,72.0,74.0,65.0,55.0,62.0,73.0,75.0,74.0,8.0,14.0,14.0,13.0,12.0,111.8421052631579,Hector Bellerin
69197,203747,427438,2015-10-30 00:00:00,75.0,84.0,right,high,medium,70.0,52.0,59.0,74.0,41.0,76.0,63.0,50.0,59.0,74.0,93.0,93.0,84.0,70.0,77.0,52.0,62.0,79.0,61.0,43.0,72.0,74.0,65.0,55.0,62.0,73.0,75.0,74.0,8.0,14.0,14.0,13.0,12.0,112.00000000000001,Hector Bellerin
69198,203747,427438,2015-10-23 00:00:00,75.0,84.0,right,medium,medium,70.0,52.0,59.0,74.0,41.0,76.0,63.0,50.0,59.0,74.0,93.0,93.0,84.0,70.0,77.0,52.0,62.0,79.0,61.0,43.0,72.0,74.0,65.0,55.0,62.0,73.0,75.0,74.0,8.0,14.0,14.0,13.0,12.0,112.00000000000001,Hector Bellerin
69199,203747,427438,2015-10-02 00:00:00,74.0,84.0,right,medium,medium,70.0,52.0,59.0,72.0,41.0,75.0,63.0,50.0,59.0,74.0,89.0,92.0,84.0,70.0,77.0,52.0,62.0,73.0,61.0,43.0,72.0,73.0,65.0,55.0,62.0,72.0,74.0,73.0,8.0,14.0,14.0,13.0,12.0,113.51351351351352,Hector Bellerin
69200,203747,427438,2015-09-21 00:00:00,74.0,84.0,right,medium,medium,70.0,52.0,59.0,72.0,41.0,74.0,63.0,50.0,59.0,71.0,89.0,92.0,84.0,67.0,77.0,52.0,62.0,73.0,61.0,43.0,72.0,73.0,61.0,55.0,62.0,72.0,74.0,73.0,8.0,14.0,14.0,13.0,12.0,113.51351351351352,Hector Bellerin
69201,203747,427438,2015-05-08 00:00:00,68.0,81.0,right,medium,medium,68.0,51.0,58.0,68.0,40.0,71.0,62.0,49.0,55.0,68.0,89.0,92.0,84.0,66.0,77.0,51.0,62.0,73.0,61.0,42.0,64.0,68.0,60.0,54.0,61.0,65.0,69.0,66.0,7.0,13.0,13.0,12.0,11.0,119.11764705882352,Hector Bellerin
69202,203747,427438,2015-04-10 00:00:00,68.0,81.0,right,medium,medium,68.0,51.0,58.0,66.0,40.0,69.0,62.0,49.0,55.0,67.0,89.0,92.0,84.0,66.0,77.0,51.0,62.0,72.0,61.0,42.0,64.0,68.0,58.0,53.0,61.0,65.0,69.0,66.0,7.0,13.0,13.0,12.0,11.0,119.11764705882352,Hector Bellerin
69203,203747,427438,2015-03-27 00:00:00,65.0,79.0,right,medium,medium,67.0,45.0,55.0,66.0,40.0,67.0,58.0,49.0,53.0,63.0,89.0,92.0,84.0,66.0,77.0,51.0,62.0,70.0,61.0,42.0,61.0,61.0,43.0,49.0,61.0,60.0,66.0,64.0,7.0,13.0,13.0,12.0,11.0,121.53846153846153,Hector Bellerin
69204,203747,427438,2015-02-06 00:00:00,64.0,78.0,right,medium,medium,67.0,45.0,53.0,64.0,40.0,64.0,58.0,49.0,53.0,63.0,89.0,92.0,84.0,66.0,77.0,51.0,62.0,68.0,61.0,42.0,61.0,61.0,38.0,49.0,61.0,59.0,66.0,64.0,7.0,13.0,13.0,12.0,11.0,121.875,Hector Bellerin
69205,203747,427438,2015-01-30 00:00:00,64.0,78.0,right,medium,medium,63.0,45.0,53.0,64.0,40.0,61.0,48.0,49.0,53.0,63.0,89.0,92.0,84.0,66.0,77.0,51.0,62.0,64.0,61.0,42.0,61.0,61.0,38.0,49.0,61.0,59.0,66.0,62.0,7.0,13.0,13.0,12.0,11.0,121.875,Hector Bellerin
69206,203747,427438,2015-01-23 00:00:00,61.0,72.0,right,medium,medium,56.0,45.0,53.0,62.0,40.0,61.0,48.0,49.0,53.0,63.0,89.0,92.0,84.0,62.0,77.0,51.0,62.0,64.0,61.0,42.0,58.0,57.0,38.0,49.0,61.0,58.0,64.0,59.0,7.0,13.0,13.0,12.0,11.0,118.0327868852459,Hector Bellerin
69207,203747,427438,2015-01-09 00:00:00,61.0,72.0,right,medium,medium,56.0,45.0,53.0,62.0,40.0,61.0,48.0,49.0,53.0,63.0,89.0,93.0,84.0,62.0,77.0,51.0,62.0,61.0,61.0,42.0,58.0,57.0,38.0,49.0,61.0,58.0,62.0,59.0,7.0,13.0,13.0,12.0,11.0,118.0327868852459,Hector Bellerin
69208,203747,427438,2014-10-02 00:00:00,61.0,72.0,right,medium,medium,56.0,45.0,53.0,62.0,40.0,61.0,48.0,49.0,53.0,63.0,86.0,91.0,84.0,62.0,77.0,51.0,62.0,61.0,61.0,42.0,58.0,57.0,38.0,49.0,61.0,58.0,62.0,59.0,7.0,13.0,13.0,12.0,11.0,118.0327868852459,Hector Bellerin
69209,203747,427438,2014-09-18 00:00:00,61.0,72.0,right,medium,medium,56.0,45.0,53.0,62.0,40.0,58.0,48.0,49.0,53.0,61.0,76.0,91.0,84.0,62.0,77.0,51.0,34.0,61.0,61.0,42.0,58.0,57.0,38.0,49.0,61.0,58.0,62.0,59.0,7.0,13.0,13.0,12.0,11.0,118.0327868852459,Hector Bellerin
