id,player_fifa_api_id,player_api_id,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,potential_rating_ratio,player_name
90058,176586,37469,2011-08-30 00:00:00,75.0,72.0,left,medium,low,63.0,63.0,63.0,69.0,33.0,78.0,78.0,76.0,67.0,81.0,77.0,76.0,79.0,74.0,73.0,74.0,65.0,63.0,59.0,77.0,56.0,34.0,73.0,69.0,67.0,33.0,51.0,47.0,12.0,6.0,7.0,5.0,14.0,96.0,Juan Albin
90059,176586,37469,2011-02-22 00:00:00,76.0,82.0,left,medium,low,63.0,71.0,73.0,75.0,33.0,79.0,78.0,76.0,69.0,82.0,82.0,81.0,80.0,76.0,73.0,75.0,67.0,63.0,65.0,78.0,56.0,34.0,74.0,71.0,67.0,33.0,51.0,47.0,12.0,6.0,7.0,5.0,14.0,107.89473684210526,Juan Albin
90060,176586,37469,2010-08-30 00:00:00,77.0,82.0,left,medium,low,63.0,71.0,73.0,78.0,33.0,79.0,78.0,76.0,72.0,82.0,85.0,81.0,82.0,78.0,73.0,75.0,67.0,70.0,65.0,78.0,56.0,34.0,75.0,74.0,67.0,33.0,51.0,47.0,12.0,6.0,7.0,5.0,14.0,106.49350649350649,Juan Albin
90061,176586,37469,2009-08-30 00:00:00,78.0,82.0,left,medium,low,71.0,71.0,73.0,82.0,33.0,79.0,78.0,78.0,76.0,82.0,85.0,81.0,82.0,81.0,73.0,68.0,67.0,80.0,65.0,74.0,70.0,70.0,74.0,74.0,69.0,33.0,51.0,47.0,9.0,20.0,76.0,20.0,20.0,105.12820512820514,Juan Albin
90062,176586,37469,2008-08-30 00:00:00,75.0,81.0,left,medium,low,70.0,60.0,69.0,81.0,33.0,82.0,78.0,77.0,76.0,81.0,84.0,79.0,82.0,80.0,73.0,67.0,67.0,79.0,72.0,68.0,76.0,78.0,69.0,74.0,68.0,32.0,60.0,47.0,9.0,20.0,76.0,20.0,20.0,108.0,Juan Albin
90063,176586,37469,2007-08-30 00:00:00,73.0,81.0,right,medium,low,63.0,66.0,70.0,76.0,33.0,62.0,78.0,78.0,67.0,77.0,79.0,80.0,82.0,79.0,73.0,68.0,67.0,80.0,73.0,69.0,75.0,79.0,70.0,74.0,69.0,71.0,70.0,47.0,9.0,20.0,67.0,20.0,20.0,110.95890410958904,Juan Albin
90064,176586,37469,2007-02-22 00:00:00,73.0,81.0,right,medium,low,63.0,66.0,70.0,76.0,33.0,62.0,78.0,78.0,67.0,77.0,79.0,80.0,82.0,79.0,73.0,68.0,67.0,80.0,73.0,69.0,75.0,79.0,70.0,74.0,69.0,71.0,70.0,47.0,9.0,20.0,67.0,20.0,20.0,110.95890410958904,Juan Albin
90411,183969,121716,2016-01-14 00:00:00,73.0,73.0,right,medium,high,61.0,36.0,72.0,68.0,40.0,50.0,51.0,38.0,69.0,70.0,62.0,66.0,63.0,71.0,68.0,60.0,90.0,73.0,71.0,12.0,72.0,72.0,41.0,59.0,51.0,75.0,74.0,74.0,10.0,6.0,7.0,13.0,8.0,100.0,Juan Forlin
90412,183969,121716,2015-11-06 00:00:00,75.0,76.0,right,medium,high,61.0,36.0,75.0,68.0,40.0,50.0,51.0,38.0,69.0,70.0,62.0,66.0,63.0,74.0,68.0,60.0,90.0,76.0,74.0,12.0,72.0,72.0,41.0,59.0,51.0,77.0,79.0,76.0,10.0,6.0,7.0,13.0,8.0,101.33333333333334,Juan Forlin
90413,183969,121716,2015-09-21 00:00:00,75.0,77.0,right,medium,high,61.0,36.0,75.0,68.0,40.0,50.0,51.0,38.0,69.0,70.0,62.0,66.0,63.0,74.0,68.0,60.0,90.0,76.0,74.0,12.0,72.0,72.0,41.0,59.0,51.0,77.0,79.0,76.0,10.0,6.0,7.0,13.0,8.0,102.66666666666666,Juan Forlin
90414,183969,121716,2014-12-05 00:00:00,75.0,77.0,right,medium,high,61.0,36.0,75.0,68.0,40.0,50.0,51.0,38.0,69.0,70.0,62.0,66.0,63.0,74.0,68.0,60.0,90.0,76.0,74.0,12.0,72.0,72.0,41.0,59.0,51.0,77.0,79.0,76.0,10.0,6.0,7.0,13.0,8.0,102.66666666666666,Juan Forlin
90415,183969,121716,2014-11-28 00:00:00,75.0,77.0,right,medium,high,61.0,36.0,75.0,68.0,40.0,50.0,51.0,38.0,69.0,70.0,62.0,66.0,63.0,74.0,68.0,60.0,90.0,76.0,74.0,12.0,72.0,72.0,41.0,59.0,51.0,77.0,79.0,76.0,10.0,6.0,7.0,13.0,8.0,102.66666666666666,Juan Forlin
90416,183969,121716,2014-11-14 00:00:00,75.0,77.0,right,medium,high,61.0,36.0,75.0,68.0,40.0,50.0,51.0,38.0,69.0,70.0,62.0,66.0,63.0,74.0,68.0,60.0,90.0,76.0,74.0,12.0,72.0,72.0,41.0,59.0,51.0,76.0,76.0,76.0,10.0,6.0,7.0,13.0,8.0,102.66666666666666,Juan Forlin
90417,183969,121716,2014-09-18 00:00:00,75.0,77.0,right,medium,high,51.0,36.0,75.0,68.0,40.0,50.0,51.0,38.0,69.0,70.0,62.0,66.0,63.0,74.0,68.0,60.0,90.0,76.0,74.0,12.0,72.0,72.0,41.0,51.0,51.0,75.0,76.0,76.0,10.0,6.0,7.0,13.0,8.0,102.66666666666666,Juan Forlin
90418,183969,121716,2014-05-16 00:00:00,75.0,77.0,right,medium,high,44.0,36.0,75.0,68.0,40.0,39.0,51.0,38.0,69.0,70.0,62.0,62.0,63.0,74.0,68.0,60.0,82.0,82.0,72.0,12.0,72.0,72.0,41.0,69.0,51.0,75.0,76.0,76.0,10.0,6.0,7.0,13.0,8.0,102.66666666666666,Juan Forlin
90419,183969,121716,2014-03-28 00:00:00,75.0,78.0,right,medium,high,44.0,36.0,75.0,68.0,40.0,39.0,51.0,38.0,69.0,70.0,62.0,62.0,63.0,74.0,68.0,60.0,82.0,82.0,72.0,12.0,72.0,72.0,41.0,69.0,51.0,75.0,76.0,76.0,10.0,6.0,7.0,13.0,8.0,104.0,Juan Forlin
90420,183969,121716,2014-02-07 00:00:00,75.0,78.0,right,medium,high,44.0,36.0,75.0,68.0,40.0,39.0,51.0,38.0,69.0,70.0,62.0,62.0,63.0,74.0,68.0,60.0,82.0,82.0,72.0,12.0,72.0,72.0,41.0,69.0,51.0,75.0,76.0,76.0,10.0,6.0,7.0,13.0,8.0,104.0,Juan Forlin
90421,183969,121716,2013-05-17 00:00:00,75.0,78.0,right,medium,high,44.0,36.0,75.0,68.0,40.0,39.0,51.0,38.0,69.0,70.0,62.0,62.0,63.0,74.0,68.0,60.0,82.0,82.0,72.0,12.0,72.0,72.0,41.0,69.0,51.0,75.0,76.0,76.0,10.0,6.0,7.0,13.0,8.0,104.0,Juan Forlin
90422,183969,121716,2013-03-22 00:00:00,74.0,78.0,right,medium,high,44.0,36.0,72.0,68.0,40.0,39.0,51.0,38.0,69.0,70.0,62.0,62.0,63.0,74.0,68.0,60.0,82.0,82.0,72.0,12.0,72.0,79.0,41.0,69.0,51.0,72.0,76.0,76.0,10.0,6.0,7.0,13.0,8.0,105.40540540540539,Juan Forlin
90423,183969,121716,2013-02-15 00:00:00,74.0,78.0,right,medium,high,44.0,36.0,72.0,68.0,40.0,39.0,51.0,38.0,69.0,70.0,62.0,62.0,63.0,74.0,68.0,60.0,82.0,80.0,72.0,12.0,72.0,79.0,41.0,69.0,51.0,72.0,76.0,76.0,10.0,6.0,7.0,13.0,8.0,105.40540540540539,Juan Forlin
90424,183969,121716,2012-08-31 00:00:00,77.0,78.0,right,high,high,44.0,36.0,72.0,79.0,40.0,39.0,51.0,38.0,69.0,70.0,62.0,62.0,63.0,72.0,68.0,60.0,82.0,79.0,72.0,12.0,80.0,79.0,41.0,72.0,51.0,78.0,76.0,83.0,10.0,6.0,7.0,13.0,8.0,101.29870129870129,Juan Forlin
90425,183969,121716,2012-02-22 00:00:00,77.0,79.0,right,high,high,44.0,36.0,72.0,78.0,40.0,39.0,51.0,38.0,75.0,69.0,67.0,70.0,67.0,70.0,68.0,60.0,82.0,72.0,72.0,12.0,80.0,72.0,41.0,68.0,51.0,78.0,76.0,83.0,10.0,6.0,7.0,13.0,8.0,102.59740259740259,Juan Forlin
90426,183969,121716,2011-08-30 00:00:00,75.0,78.0,right,high,high,44.0,36.0,69.0,72.0,40.0,39.0,51.0,38.0,64.0,67.0,67.0,70.0,67.0,70.0,68.0,60.0,81.0,72.0,74.0,12.0,80.0,72.0,41.0,64.0,51.0,77.0,75.0,81.0,10.0,6.0,7.0,13.0,8.0,104.0,Juan Forlin
90427,183969,121716,2011-02-22 00:00:00,76.0,78.0,right,high,high,44.0,36.0,69.0,72.0,40.0,39.0,51.0,38.0,64.0,67.0,69.0,76.0,70.0,71.0,78.0,60.0,73.0,72.0,74.0,12.0,82.0,71.0,41.0,71.0,51.0,79.0,76.0,81.0,10.0,6.0,7.0,13.0,8.0,102.63157894736842,Juan Forlin
90428,183969,121716,2010-08-30 00:00:00,75.0,78.0,right,high,high,44.0,36.0,69.0,72.0,40.0,39.0,51.0,38.0,64.0,67.0,69.0,76.0,70.0,71.0,78.0,60.0,68.0,72.0,73.0,12.0,82.0,71.0,41.0,71.0,51.0,79.0,76.0,81.0,10.0,6.0,7.0,13.0,8.0,104.0,Juan Forlin
90429,183969,121716,2010-02-22 00:00:00,72.0,78.0,right,high,high,34.0,21.0,63.0,63.0,40.0,39.0,51.0,38.0,34.0,62.0,69.0,76.0,70.0,71.0,78.0,60.0,68.0,72.0,75.0,21.0,62.0,61.0,73.0,71.0,61.0,79.0,78.0,81.0,1.0,21.0,34.0,21.0,21.0,108.33333333333333,Juan Forlin
90430,183969,121716,2009-02-22 00:00:00,72.0,78.0,right,high,high,34.0,21.0,63.0,63.0,40.0,39.0,51.0,38.0,34.0,62.0,69.0,76.0,70.0,71.0,78.0,60.0,68.0,72.0,75.0,21.0,62.0,61.0,73.0,71.0,61.0,79.0,78.0,81.0,1.0,21.0,34.0,21.0,21.0,108.33333333333333,Juan Forlin
90431,183969,121716,2008-08-30 00:00:00,53.0,78.0,right,high,high,34.0,21.0,42.0,63.0,40.0,39.0,51.0,38.0,34.0,46.0,69.0,76.0,70.0,35.0,78.0,21.0,68.0,51.0,51.0,21.0,62.0,29.0,39.0,71.0,38.0,50.0,57.0,81.0,1.0,21.0,34.0,21.0,21.0,147.16981132075472,Juan Forlin
90432,183969,121716,2007-02-22 00:00:00,53.0,78.0,right,high,high,34.0,21.0,42.0,63.0,40.0,39.0,51.0,38.0,34.0,46.0,69.0,76.0,70.0,35.0,78.0,21.0,68.0,51.0,51.0,21.0,62.0,29.0,39.0,71.0,38.0,50.0,57.0,81.0,1.0,21.0,34.0,21.0,21.0,147.16981132075472,Juan Forlin
104810,208618,359193,2016-05-12 00:00:00,78.0,83.0,right,high,medium,81.0,69.0,51.0,74.0,54.0,81.0,82.0,75.0,71.0,79.0,85.0,79.0,78.0,83.0,82.0,78.0,67.0,79.0,56.0,74.0,54.0,44.0,80.0,71.0,56.0,23.0,51.0,37.0,9.0,16.0,9.0,9.0,7.0,106.41025641025641,Lucas Vazquez
104811,208618,359193,2016-04-28 00:00:00,78.0,83.0,right,high,medium,81.0,69.0,51.0,74.0,54.0,81.0,82.0,75.0,71.0,79.0,85.0,79.0,78.0,83.0,82.0,78.0,67.0,79.0,56.0,74.0,54.0,44.0,80.0,71.0,56.0,23.0,51.0,37.0,9.0,16.0,9.0,9.0,7.0,106.41025641025641,Lucas Vazquez
104812,208618,359193,2016-03-03 00:00:00,77.0,82.0,right,high,medium,81.0,69.0,51.0,72.0,54.0,81.0,82.0,75.0,71.0,79.0,84.0,79.0,72.0,79.0,77.0,72.0,67.0,78.0,56.0,73.0,54.0,33.0,74.0,71.0,56.0,23.0,45.0,21.0,9.0,16.0,9.0,9.0,7.0,106.49350649350649,Lucas Vazquez
104813,208618,359193,2016-01-07 00:00:00,77.0,82.0,right,high,medium,81.0,69.0,51.0,72.0,54.0,81.0,82.0,75.0,71.0,79.0,84.0,80.0,72.0,79.0,77.0,72.0,67.0,78.0,55.0,73.0,54.0,33.0,74.0,71.0,56.0,23.0,45.0,21.0,9.0,16.0,9.0,9.0,7.0,106.49350649350649,Lucas Vazquez
104814,208618,359193,2015-10-16 00:00:00,76.0,81.0,right,high,medium,81.0,69.0,51.0,72.0,44.0,81.0,82.0,75.0,71.0,77.0,84.0,79.0,72.0,79.0,77.0,62.0,67.0,70.0,55.0,63.0,54.0,23.0,74.0,71.0,56.0,23.0,25.0,21.0,9.0,16.0,9.0,9.0,7.0,106.57894736842107,Lucas Vazquez
104815,208618,359193,2015-09-25 00:00:00,76.0,81.0,right,high,medium,81.0,69.0,51.0,72.0,44.0,81.0,82.0,75.0,71.0,77.0,84.0,79.0,72.0,79.0,78.0,62.0,67.0,70.0,55.0,63.0,54.0,23.0,74.0,71.0,56.0,23.0,25.0,21.0,9.0,16.0,9.0,9.0,7.0,106.57894736842107,Lucas Vazquez
104816,208618,359193,2015-09-21 00:00:00,76.0,81.0,right,high,medium,83.0,69.0,51.0,73.0,44.0,81.0,82.0,75.0,72.0,74.0,84.0,79.0,72.0,79.0,78.0,62.0,67.0,70.0,55.0,63.0,54.0,23.0,74.0,71.0,56.0,23.0,25.0,21.0,9.0,16.0,9.0,9.0,7.0,106.57894736842107,Lucas Vazquez
104817,208618,359193,2015-06-05 00:00:00,72.0,79.0,right,high,medium,70.0,65.0,47.0,72.0,43.0,75.0,56.0,68.0,62.0,69.0,84.0,78.0,74.0,77.0,71.0,54.0,67.0,64.0,53.0,56.0,53.0,22.0,76.0,64.0,55.0,22.0,24.0,20.0,8.0,15.0,8.0,8.0,6.0,109.72222222222223,Lucas Vazquez
104818,208618,359193,2015-03-27 00:00:00,72.0,79.0,right,high,medium,70.0,65.0,47.0,72.0,43.0,75.0,56.0,68.0,62.0,69.0,84.0,78.0,74.0,77.0,71.0,54.0,67.0,64.0,53.0,56.0,53.0,22.0,76.0,64.0,55.0,22.0,24.0,20.0,8.0,15.0,8.0,8.0,6.0,109.72222222222223,Lucas Vazquez
104819,208618,359193,2015-02-20 00:00:00,70.0,77.0,right,high,medium,70.0,65.0,47.0,72.0,43.0,70.0,56.0,68.0,62.0,69.0,84.0,78.0,74.0,77.0,71.0,54.0,67.0,64.0,53.0,56.0,53.0,22.0,76.0,58.0,55.0,22.0,24.0,20.0,8.0,15.0,8.0,8.0,6.0,110.00000000000001,Lucas Vazquez
104820,208618,359193,2015-02-13 00:00:00,70.0,77.0,right,high,medium,70.0,65.0,47.0,72.0,35.0,70.0,56.0,68.0,62.0,69.0,84.0,78.0,74.0,77.0,71.0,54.0,67.0,64.0,53.0,56.0,53.0,22.0,76.0,58.0,55.0,22.0,24.0,20.0,8.0,15.0,8.0,8.0,6.0,110.00000000000001,Lucas Vazquez
104821,208618,359193,2014-11-28 00:00:00,65.0,68.0,right,high,medium,63.0,65.0,47.0,64.0,35.0,65.0,56.0,67.0,49.0,64.0,84.0,78.0,74.0,74.0,71.0,54.0,67.0,64.0,53.0,56.0,53.0,22.0,71.0,51.0,55.0,22.0,24.0,20.0,8.0,15.0,8.0,8.0,6.0,104.61538461538463,Lucas Vazquez
104822,208618,359193,2014-11-14 00:00:00,65.0,68.0,right,high,medium,63.0,65.0,47.0,64.0,35.0,65.0,56.0,67.0,49.0,64.0,84.0,78.0,74.0,74.0,71.0,54.0,67.0,64.0,53.0,56.0,53.0,22.0,71.0,51.0,55.0,22.0,24.0,20.0,8.0,15.0,8.0,8.0,6.0,104.61538461538463,Lucas Vazquez
104823,208618,359193,2014-09-18 00:00:00,65.0,68.0,right,high,medium,63.0,65.0,47.0,64.0,35.0,65.0,56.0,67.0,49.0,64.0,84.0,78.0,74.0,74.0,71.0,54.0,67.0,64.0,53.0,56.0,53.0,22.0,71.0,51.0,55.0,22.0,24.0,20.0,8.0,15.0,8.0,8.0,6.0,104.61538461538463,Lucas Vazquez
104824,208618,359193,2014-04-25 00:00:00,65.0,68.0,right,high,medium,63.0,65.0,47.0,62.0,35.0,65.0,56.0,67.0,49.0,64.0,84.0,81.0,74.0,74.0,71.0,54.0,68.0,64.0,52.0,56.0,53.0,22.0,71.0,51.0,55.0,22.0,24.0,20.0,8.0,15.0,8.0,8.0,6.0,104.61538461538463,Lucas Vazquez
104825,208618,359193,2014-04-11 00:00:00,63.0,68.0,right,high,medium,63.0,68.0,47.0,57.0,35.0,64.0,56.0,53.0,49.0,58.0,84.0,81.0,74.0,74.0,71.0,54.0,68.0,64.0,52.0,56.0,53.0,22.0,71.0,45.0,55.0,22.0,24.0,20.0,8.0,15.0,8.0,8.0,6.0,107.93650793650794,Lucas Vazquez
104826,208618,359193,2014-03-21 00:00:00,62.0,68.0,right,high,medium,62.0,68.0,47.0,56.0,35.0,63.0,56.0,53.0,47.0,57.0,84.0,81.0,74.0,73.0,71.0,54.0,68.0,64.0,52.0,56.0,53.0,22.0,71.0,41.0,55.0,22.0,24.0,20.0,8.0,15.0,8.0,8.0,6.0,109.6774193548387,Lucas Vazquez
104827,208618,359193,2012-08-31 00:00:00,62.0,68.0,right,high,medium,62.0,68.0,47.0,56.0,35.0,63.0,56.0,53.0,47.0,57.0,84.0,81.0,74.0,73.0,71.0,54.0,68.0,64.0,52.0,56.0,53.0,22.0,71.0,41.0,55.0,22.0,24.0,20.0,8.0,15.0,8.0,8.0,6.0,109.6774193548387,Lucas Vazquez
104828,208618,359193,2007-02-22 00:00:00,62.0,68.0,right,high,medium,62.0,68.0,47.0,56.0,35.0,63.0,56.0,53.0,47.0,57.0,84.0,81.0,74.0,73.0,71.0,54.0,68.0,64.0,52.0,56.0,53.0,22.0,71.0,41.0,55.0,22.0,24.0,20.0,8.0,15.0,8.0,8.0,6.0,109.6774193548387,Lucas Vazquez
126494,183732,16230,2014-11-21 00:00:00,62.0,62.0,right,medium,low,59.0,55.0,50.0,68.0,57.0,65.0,60.0,64.0,70.0,60.0,66.0,64.0,57.0,62.0,50.0,62.0,47.0,61.0,61.0,62.0,59.0,50.0,64.0,61.0,65.0,55.0,46.0,49.0,12.0,15.0,15.0,8.0,5.0,100.0,Milan Smiljanic
126495,183732,16230,2014-09-18 00:00:00,62.0,64.0,right,medium,low,59.0,55.0,50.0,68.0,57.0,65.0,60.0,64.0,70.0,60.0,66.0,64.0,57.0,62.0,50.0,62.0,47.0,61.0,61.0,62.0,59.0,50.0,64.0,61.0,65.0,55.0,46.0,49.0,12.0,15.0,15.0,8.0,5.0,103.2258064516129,Milan Smiljanic
126496,183732,16230,2010-02-22 00:00:00,62.0,64.0,right,medium,low,59.0,55.0,50.0,68.0,57.0,65.0,60.0,64.0,70.0,60.0,66.0,64.0,57.0,62.0,50.0,62.0,47.0,61.0,61.0,62.0,59.0,50.0,64.0,61.0,65.0,55.0,46.0,49.0,12.0,15.0,15.0,8.0,5.0,103.2258064516129,Milan Smiljanic
126497,183732,16230,2009-08-30 00:00:00,71.0,64.0,right,medium,low,69.0,72.0,74.0,76.0,57.0,76.0,60.0,64.0,76.0,60.0,75.0,73.0,57.0,62.0,50.0,62.0,47.0,76.0,61.0,62.0,59.0,50.0,64.0,61.0,65.0,55.0,46.0,49.0,12.0,15.0,76.0,8.0,5.0,90.14084507042254,Milan Smiljanic
126498,183732,16230,2008-08-30 00:00:00,70.0,75.0,right,medium,low,68.0,71.0,73.0,75.0,57.0,75.0,60.0,64.0,75.0,65.0,74.0,72.0,57.0,72.0,50.0,62.0,47.0,75.0,62.0,62.0,59.0,66.0,68.0,61.0,65.0,55.0,57.0,49.0,12.0,15.0,75.0,8.0,5.0,107.14285714285714,Milan Smiljanic
126499,183732,16230,2007-08-30 00:00:00,70.0,75.0,right,medium,low,68.0,71.0,73.0,75.0,57.0,75.0,60.0,64.0,75.0,65.0,74.0,72.0,57.0,72.0,50.0,62.0,47.0,75.0,62.0,62.0,59.0,66.0,68.0,61.0,65.0,55.0,57.0,49.0,12.0,15.0,75.0,8.0,5.0,107.14285714285714,Milan Smiljanic
126500,183732,16230,2007-02-22 00:00:00,70.0,75.0,right,medium,low,68.0,71.0,73.0,75.0,57.0,75.0,60.0,64.0,75.0,65.0,74.0,72.0,57.0,72.0,50.0,62.0,47.0,75.0,62.0,62.0,59.0,66.0,68.0,61.0,65.0,55.0,57.0,49.0,12.0,15.0,75.0,8.0,5.0,107.14285714285714,Milan Smiljanic
131258,178264,34633,2016-04-21 00:00:00,72.0,72.0,right,medium,medium,47.0,73.0,78.0,65.0,72.0,66.0,66.0,62.0,45.0,76.0,63.0,68.0,69.0,62.0,60.0,72.0,89.0,54.0,81.0,61.0,84.0,20.0,81.0,61.0,78.0,18.0,30.0,22.0,4.0,4.0,4.0,4.0,4.0,100.0,Nene
131259,178264,34633,2015-09-21 00:00:00,73.0,73.0,right,medium,medium,47.0,76.0,78.0,65.0,72.0,66.0,66.0,62.0,45.0,76.0,63.0,68.0,69.0,62.0,60.0,72.0,89.0,54.0,81.0,61.0,84.0,20.0,81.0,61.0,78.0,18.0,30.0,22.0,4.0,4.0,4.0,4.0,4.0,100.0,Nene
131260,178264,34633,2015-08-14 00:00:00,71.0,71.0,right,medium,medium,46.0,74.0,77.0,64.0,71.0,65.0,65.0,61.0,44.0,75.0,63.0,68.0,66.0,61.0,60.0,71.0,86.0,54.0,78.0,60.0,83.0,25.0,80.0,60.0,77.0,25.0,29.0,21.0,3.0,3.0,3.0,3.0,3.0,100.0,Nene
131261,178264,34633,2015-07-03 00:00:00,71.0,71.0,right,medium,medium,46.0,74.0,77.0,64.0,71.0,65.0,65.0,61.0,44.0,75.0,63.0,68.0,66.0,61.0,60.0,71.0,86.0,54.0,78.0,60.0,83.0,25.0,80.0,60.0,77.0,25.0,29.0,21.0,3.0,3.0,3.0,3.0,3.0,100.0,Nene
131262,178264,34633,2015-05-15 00:00:00,71.0,71.0,right,medium,medium,46.0,74.0,77.0,64.0,71.0,65.0,65.0,61.0,44.0,75.0,63.0,68.0,66.0,61.0,60.0,71.0,86.0,54.0,78.0,60.0,83.0,25.0,80.0,60.0,77.0,25.0,29.0,21.0,3.0,3.0,3.0,3.0,3.0,100.0,Nene
131263,178264,34633,2015-01-30 00:00:00,71.0,71.0,right,medium,medium,46.0,74.0,77.0,64.0,71.0,65.0,65.0,61.0,44.0,75.0,63.0,68.0,66.0,61.0,60.0,71.0,86.0,54.0,78.0,60.0,83.0,25.0,80.0,60.0,77.0,25.0,29.0,21.0,3.0,3.0,3.0,3.0,3.0,100.0,Nene
131264,178264,34633,2014-09-18 00:00:00,71.0,71.0,right,medium,medium,46.0,74.0,77.0,64.0,71.0,65.0,65.0,61.0,44.0,75.0,63.0,68.0,66.0,61.0,60.0,71.0,86.0,54.0,78.0,60.0,83.0,25.0,80.0,60.0,77.0,25.0,29.0,21.0,3.0,3.0,3.0,3.0,3.0,100.0,Nene
131265,178264,34633,2014-05-09 00:00:00,72.0,72.0,right,medium,medium,47.0,76.0,78.0,65.0,72.0,66.0,66.0,62.0,45.0,76.0,64.0,68.0,66.0,62.0,60.0,72.0,86.0,54.0,78.0,60.0,84.0,20.0,82.0,61.0,78.0,25.0,30.0,22.0,4.0,4.0,4.0,4.0,4.0,100.0,Nene
131266,178264,34633,2014-04-25 00:00:00,72.0,72.0,right,medium,medium,47.0,76.0,78.0,65.0,72.0,66.0,66.0,62.0,45.0,76.0,64.0,68.0,66.0,62.0,60.0,72.0,86.0,54.0,78.0,60.0,84.0,20.0,82.0,61.0,78.0,25.0,30.0,22.0,12.0,9.0,9.0,7.0,9.0,100.0,Nene
131267,178264,34633,2014-04-18 00:00:00,73.0,73.0,right,medium,medium,50.0,76.0,82.0,65.0,70.0,66.0,66.0,62.0,45.0,74.0,64.0,68.0,66.0,65.0,60.0,76.0,86.0,58.0,78.0,60.0,84.0,20.0,82.0,60.0,80.0,25.0,30.0,22.0,12.0,9.0,9.0,7.0,9.0,100.0,Nene
131268,178264,34633,2014-04-11 00:00:00,73.0,73.0,right,medium,medium,50.0,76.0,82.0,65.0,70.0,66.0,66.0,62.0,45.0,74.0,64.0,68.0,66.0,65.0,60.0,76.0,86.0,58.0,76.0,60.0,84.0,20.0,82.0,60.0,80.0,25.0,30.0,22.0,12.0,9.0,9.0,7.0,9.0,100.0,Nene
131269,178264,34633,2014-04-04 00:00:00,73.0,73.0,right,medium,medium,50.0,76.0,82.0,65.0,70.0,66.0,66.0,62.0,45.0,74.0,64.0,68.0,66.0,69.0,60.0,78.0,86.0,58.0,76.0,56.0,84.0,20.0,80.0,60.0,80.0,25.0,30.0,22.0,12.0,9.0,9.0,7.0,9.0,100.0,Nene
131270,178264,34633,2014-03-28 00:00:00,72.0,72.0,right,medium,medium,50.0,76.0,78.0,65.0,70.0,64.0,66.0,62.0,45.0,72.0,66.0,68.0,60.0,66.0,55.0,78.0,85.0,55.0,75.0,56.0,84.0,20.0,80.0,60.0,80.0,25.0,30.0,22.0,12.0,9.0,9.0,7.0,9.0,100.0,Nene
131271,178264,34633,2014-02-28 00:00:00,73.0,73.0,right,medium,medium,51.0,77.0,81.0,65.0,75.0,64.0,66.0,61.0,45.0,74.0,66.0,68.0,61.0,64.0,56.0,76.0,89.0,55.0,75.0,53.0,80.0,20.0,78.0,62.0,80.0,25.0,30.0,22.0,12.0,9.0,9.0,7.0,9.0,100.0,Nene
131272,178264,34633,2013-11-01 00:00:00,73.0,73.0,right,medium,medium,51.0,77.0,81.0,65.0,75.0,64.0,66.0,61.0,45.0,74.0,66.0,68.0,61.0,64.0,56.0,76.0,89.0,55.0,75.0,53.0,60.0,20.0,78.0,62.0,80.0,25.0,30.0,22.0,12.0,9.0,9.0,7.0,9.0,100.0,Nene
131273,178264,34633,2013-10-04 00:00:00,73.0,73.0,right,medium,medium,51.0,77.0,81.0,65.0,75.0,64.0,66.0,61.0,45.0,74.0,66.0,69.0,61.0,64.0,56.0,76.0,89.0,55.0,75.0,53.0,60.0,20.0,78.0,62.0,80.0,25.0,30.0,22.0,12.0,9.0,9.0,7.0,9.0,100.0,Nene
131274,178264,34633,2013-09-27 00:00:00,73.0,73.0,right,medium,medium,51.0,77.0,81.0,65.0,75.0,64.0,66.0,61.0,45.0,74.0,66.0,69.0,61.0,64.0,56.0,75.0,89.0,55.0,75.0,53.0,60.0,20.0,78.0,62.0,80.0,25.0,30.0,22.0,12.0,9.0,9.0,7.0,9.0,100.0,Nene
131275,178264,34633,2013-09-20 00:00:00,73.0,73.0,right,medium,medium,51.0,77.0,81.0,65.0,75.0,64.0,66.0,61.0,45.0,74.0,66.0,69.0,61.0,64.0,56.0,75.0,89.0,55.0,75.0,57.0,60.0,20.0,78.0,62.0,80.0,25.0,30.0,22.0,12.0,9.0,9.0,7.0,9.0,100.0,Nene
131276,178264,34633,2013-04-26 00:00:00,74.0,74.0,right,medium,medium,50.0,79.0,79.0,65.0,76.0,66.0,66.0,61.0,45.0,76.0,65.0,69.0,67.0,66.0,56.0,75.0,85.0,55.0,77.0,62.0,72.0,26.0,78.0,62.0,82.0,17.0,32.0,32.0,12.0,9.0,9.0,7.0,9.0,100.0,Nene
131277,178264,34633,2013-04-19 00:00:00,73.0,73.0,right,medium,medium,50.0,78.0,78.0,65.0,76.0,66.0,66.0,61.0,45.0,76.0,65.0,67.0,67.0,66.0,56.0,76.0,86.0,55.0,77.0,62.0,72.0,26.0,78.0,62.0,82.0,17.0,32.0,32.0,12.0,9.0,9.0,7.0,9.0,100.0,Nene
