id,player_fifa_api_id,player_api_id,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,potential_rating_ratio,player_name
53843,183966,113318,2015-05-01 00:00:00,74.0,76.0,right,medium,high,57.0,37.0,69.0,65.0,24.0,62.0,37.0,31.0,68.0,69.0,74.0,74.0,69.0,67.0,74.0,75.0,81.0,69.0,72.0,74.0,81.0,73.0,48.0,39.0,34.0,75.0,76.0,75.0,14.0,13.0,14.0,5.0,14.0,102.7027027027027,Facundo Sebastian Roncaglia
53844,183966,113318,2015-01-09 00:00:00,74.0,77.0,right,medium,high,57.0,37.0,69.0,65.0,24.0,62.0,37.0,31.0,68.0,69.0,74.0,74.0,69.0,67.0,74.0,75.0,81.0,69.0,72.0,74.0,81.0,73.0,48.0,39.0,34.0,75.0,76.0,75.0,14.0,13.0,14.0,5.0,14.0,104.05405405405406,Facundo Sebastian Roncaglia
53845,183966,113318,2014-10-31 00:00:00,74.0,74.0,right,medium,high,57.0,37.0,69.0,65.0,24.0,62.0,37.0,31.0,68.0,69.0,74.0,74.0,69.0,67.0,74.0,75.0,81.0,69.0,72.0,74.0,81.0,73.0,48.0,39.0,34.0,75.0,76.0,75.0,14.0,13.0,14.0,5.0,14.0,100.0,Facundo Sebastian Roncaglia
53846,183966,113318,2014-10-02 00:00:00,74.0,74.0,right,medium,high,57.0,37.0,69.0,65.0,24.0,62.0,37.0,31.0,68.0,69.0,74.0,74.0,69.0,67.0,74.0,75.0,81.0,69.0,72.0,74.0,81.0,73.0,48.0,49.0,34.0,75.0,76.0,75.0,14.0,13.0,14.0,5.0,14.0,100.0,Facundo Sebastian Roncaglia
53847,183966,113318,2014-09-18 00:00:00,74.0,74.0,right,medium,high,62.0,47.0,69.0,65.0,29.0,63.0,37.0,36.0,68.0,69.0,74.0,74.0,69.0,67.0,74.0,75.0,81.0,69.0,72.0,74.0,81.0,73.0,53.0,49.0,39.0,75.0,76.0,75.0,14.0,13.0,14.0,5.0,14.0,100.0,Facundo Sebastian Roncaglia
53848,183966,113318,2014-05-09 00:00:00,74.0,75.0,right,high,medium,63.0,48.0,70.0,66.0,30.0,64.0,38.0,37.0,69.0,70.0,76.0,76.0,68.0,70.0,74.0,76.0,80.0,70.0,74.0,74.0,82.0,76.0,56.0,50.0,40.0,76.0,79.0,78.0,15.0,14.0,15.0,6.0,15.0,101.35135135135135,Facundo Sebastian Roncaglia
53849,183966,113318,2014-04-25 00:00:00,75.0,77.0,right,high,medium,60.0,48.0,70.0,68.0,30.0,60.0,38.0,37.0,70.0,72.0,76.0,76.0,68.0,76.0,74.0,72.0,80.0,70.0,74.0,75.0,84.0,80.0,56.0,48.0,40.0,76.0,78.0,78.0,15.0,14.0,15.0,6.0,15.0,102.66666666666666,Facundo Sebastian Roncaglia
53850,183966,113318,2014-04-11 00:00:00,75.0,77.0,right,high,medium,55.0,48.0,72.0,68.0,30.0,60.0,38.0,37.0,70.0,72.0,72.0,74.0,68.0,76.0,74.0,72.0,80.0,70.0,74.0,75.0,84.0,80.0,56.0,48.0,40.0,76.0,80.0,78.0,15.0,14.0,15.0,6.0,15.0,102.66666666666666,Facundo Sebastian Roncaglia
53851,183966,113318,2014-03-28 00:00:00,75.0,81.0,right,high,medium,55.0,48.0,71.0,68.0,30.0,56.0,38.0,37.0,70.0,72.0,70.0,73.0,72.0,76.0,73.0,72.0,81.0,68.0,79.0,75.0,84.0,81.0,56.0,48.0,40.0,78.0,80.0,79.0,15.0,14.0,15.0,6.0,15.0,108.0,Facundo Sebastian Roncaglia
53852,183966,113318,2014-02-07 00:00:00,78.0,81.0,right,medium,medium,55.0,48.0,71.0,68.0,30.0,56.0,38.0,37.0,72.0,72.0,70.0,70.0,72.0,76.0,73.0,72.0,81.0,68.0,79.0,75.0,84.0,81.0,56.0,48.0,40.0,79.0,79.0,80.0,15.0,14.0,15.0,6.0,15.0,103.84615384615385,Facundo Sebastian Roncaglia
53853,183966,113318,2014-01-24 00:00:00,78.0,81.0,right,medium,medium,55.0,48.0,73.0,68.0,30.0,56.0,38.0,37.0,72.0,67.0,70.0,70.0,72.0,76.0,73.0,72.0,81.0,57.0,78.0,75.0,84.0,81.0,50.0,48.0,40.0,79.0,82.0,81.0,15.0,14.0,15.0,6.0,15.0,103.84615384615385,Facundo Sebastian Roncaglia
53854,183966,113318,2013-11-08 00:00:00,78.0,81.0,right,medium,medium,55.0,48.0,73.0,68.0,30.0,54.0,38.0,37.0,72.0,65.0,68.0,68.0,72.0,76.0,73.0,72.0,81.0,57.0,78.0,75.0,84.0,81.0,50.0,48.0,40.0,79.0,82.0,81.0,15.0,14.0,15.0,6.0,15.0,103.84615384615385,Facundo Sebastian Roncaglia
53855,183966,113318,2013-09-27 00:00:00,79.0,81.0,right,medium,medium,55.0,48.0,76.0,68.0,30.0,54.0,38.0,37.0,72.0,65.0,68.0,68.0,72.0,76.0,73.0,72.0,81.0,57.0,78.0,75.0,84.0,81.0,50.0,48.0,40.0,79.0,82.0,81.0,15.0,14.0,15.0,6.0,15.0,102.53164556962024,Facundo Sebastian Roncaglia
53856,183966,113318,2013-09-20 00:00:00,79.0,81.0,right,medium,medium,55.0,48.0,76.0,68.0,30.0,54.0,38.0,37.0,72.0,65.0,68.0,68.0,72.0,76.0,73.0,72.0,81.0,57.0,78.0,75.0,84.0,81.0,50.0,48.0,40.0,79.0,82.0,83.0,15.0,14.0,15.0,6.0,15.0,102.53164556962024,Facundo Sebastian Roncaglia
53857,183966,113318,2013-08-16 00:00:00,78.0,80.0,right,medium,medium,60.0,48.0,76.0,68.0,48.0,56.0,38.0,37.0,64.0,69.0,69.0,73.0,63.0,78.0,73.0,72.0,75.0,55.0,75.0,75.0,82.0,80.0,50.0,48.0,46.0,79.0,80.0,80.0,15.0,14.0,15.0,6.0,15.0,102.56410256410255,Facundo Sebastian Roncaglia
53858,183966,113318,2013-04-05 00:00:00,78.0,80.0,right,medium,medium,60.0,48.0,76.0,68.0,48.0,56.0,38.0,37.0,64.0,69.0,69.0,73.0,63.0,78.0,73.0,72.0,75.0,55.0,75.0,75.0,82.0,80.0,50.0,48.0,46.0,79.0,80.0,80.0,15.0,14.0,15.0,6.0,15.0,102.56410256410255,Facundo Sebastian Roncaglia
53859,183966,113318,2013-02-15 00:00:00,78.0,80.0,right,medium,medium,60.0,48.0,76.0,68.0,48.0,56.0,38.0,37.0,64.0,69.0,69.0,73.0,63.0,78.0,73.0,72.0,75.0,55.0,75.0,75.0,82.0,78.0,50.0,48.0,46.0,79.0,80.0,80.0,15.0,14.0,15.0,6.0,15.0,102.56410256410255,Facundo Sebastian Roncaglia
53860,183966,113318,2012-08-31 00:00:00,73.0,78.0,right,medium,medium,60.0,24.0,68.0,62.0,48.0,43.0,38.0,37.0,61.0,66.0,69.0,73.0,63.0,74.0,73.0,64.0,68.0,55.0,75.0,54.0,82.0,70.0,50.0,58.0,46.0,74.0,76.0,76.0,15.0,14.0,15.0,6.0,15.0,106.84931506849315,Facundo Sebastian Roncaglia
53861,183966,113318,2012-02-22 00:00:00,72.0,78.0,right,medium,medium,57.0,24.0,60.0,61.0,21.0,43.0,38.0,37.0,55.0,63.0,75.0,77.0,63.0,74.0,73.0,42.0,68.0,59.0,76.0,11.0,82.0,70.0,21.0,58.0,46.0,72.0,74.0,76.0,15.0,14.0,15.0,6.0,15.0,108.33333333333333,Facundo Sebastian Roncaglia
53862,183966,113318,2011-08-30 00:00:00,72.0,78.0,right,medium,medium,57.0,24.0,60.0,61.0,21.0,43.0,38.0,37.0,55.0,63.0,75.0,77.0,63.0,74.0,73.0,42.0,68.0,59.0,76.0,11.0,82.0,70.0,21.0,58.0,46.0,72.0,74.0,76.0,15.0,14.0,15.0,6.0,15.0,108.33333333333333,Facundo Sebastian Roncaglia
53863,183966,113318,2010-02-22 00:00:00,72.0,78.0,right,medium,medium,57.0,24.0,60.0,61.0,21.0,43.0,38.0,37.0,55.0,63.0,75.0,77.0,63.0,74.0,73.0,42.0,68.0,59.0,76.0,11.0,82.0,70.0,21.0,58.0,46.0,72.0,74.0,76.0,15.0,14.0,15.0,6.0,15.0,108.33333333333333,Facundo Sebastian Roncaglia
53864,183966,113318,2009-08-30 00:00:00,68.0,78.0,right,medium,medium,57.0,24.0,63.0,56.0,21.0,43.0,38.0,37.0,50.0,63.0,73.0,74.0,63.0,72.0,73.0,42.0,68.0,59.0,71.0,11.0,57.0,63.0,68.0,58.0,46.0,72.0,73.0,76.0,15.0,14.0,50.0,6.0,15.0,114.70588235294117,Facundo Sebastian Roncaglia
53865,183966,113318,2008-08-30 00:00:00,59.0,68.0,right,medium,medium,39.0,21.0,56.0,55.0,21.0,42.0,38.0,36.0,37.0,53.0,65.0,71.0,63.0,40.0,73.0,21.0,68.0,48.0,57.0,11.0,56.0,30.0,38.0,58.0,27.0,68.0,57.0,76.0,15.0,14.0,37.0,6.0,15.0,115.2542372881356,Facundo Sebastian Roncaglia
53866,183966,113318,2007-02-22 00:00:00,59.0,68.0,right,medium,medium,39.0,21.0,56.0,55.0,21.0,42.0,38.0,36.0,37.0,53.0,65.0,71.0,63.0,40.0,73.0,21.0,68.0,48.0,57.0,11.0,56.0,30.0,38.0,58.0,27.0,68.0,57.0,76.0,15.0,14.0,37.0,6.0,15.0,115.2542372881356,Facundo Sebastian Roncaglia
54802,184965,127370,2016-02-18 00:00:00,69.0,70.0,right,high,medium,74.0,52.0,58.0,69.0,33.0,74.0,47.0,43.0,72.0,76.0,68.0,66.0,75.0,71.0,74.0,72.0,70.0,54.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,75.0,73.0,73.0,8.0,12.0,14.0,16.0,9.0,101.44927536231884,Felipe Mattioni Rohde
54803,184965,127370,2016-01-07 00:00:00,69.0,70.0,right,high,medium,74.0,52.0,58.0,69.0,33.0,74.0,47.0,43.0,72.0,76.0,68.0,66.0,75.0,71.0,74.0,72.0,70.0,54.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,101.44927536231884,Felipe Mattioni Rohde
54804,184965,127370,2015-12-03 00:00:00,69.0,70.0,right,high,medium,74.0,52.0,58.0,69.0,33.0,74.0,47.0,43.0,72.0,76.0,68.0,66.0,75.0,71.0,74.0,72.0,70.0,54.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,101.44927536231884,Felipe Mattioni Rohde
54805,184965,127370,2015-11-19 00:00:00,69.0,70.0,right,high,medium,74.0,52.0,58.0,69.0,33.0,74.0,47.0,43.0,72.0,76.0,68.0,66.0,75.0,71.0,74.0,72.0,70.0,54.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,101.44927536231884,Felipe Mattioni Rohde
54806,184965,127370,2015-11-06 00:00:00,69.0,70.0,right,high,medium,74.0,52.0,58.0,69.0,33.0,74.0,47.0,43.0,72.0,76.0,68.0,66.0,75.0,71.0,74.0,72.0,69.0,54.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,101.44927536231884,Felipe Mattioni Rohde
54807,184965,127370,2015-02-20 00:00:00,69.0,70.0,right,high,medium,74.0,52.0,58.0,69.0,33.0,74.0,47.0,43.0,72.0,76.0,68.0,66.0,75.0,71.0,74.0,72.0,69.0,54.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,101.44927536231884,Felipe Mattioni Rohde
54808,184965,127370,2014-10-10 00:00:00,69.0,74.0,right,high,medium,74.0,52.0,58.0,69.0,33.0,74.0,47.0,43.0,72.0,76.0,68.0,66.0,75.0,71.0,74.0,72.0,69.0,54.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,107.24637681159422,Felipe Mattioni Rohde
54809,184965,127370,2014-09-18 00:00:00,69.0,74.0,right,high,medium,74.0,52.0,58.0,69.0,33.0,74.0,47.0,43.0,72.0,76.0,68.0,66.0,75.0,71.0,74.0,72.0,69.0,54.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,107.24637681159422,Felipe Mattioni Rohde
54810,184965,127370,2013-10-04 00:00:00,69.0,74.0,right,high,medium,74.0,52.0,58.0,66.0,33.0,74.0,47.0,43.0,72.0,76.0,69.0,68.0,75.0,71.0,74.0,72.0,71.0,55.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,107.24637681159422,Felipe Mattioni Rohde
54811,184965,127370,2013-05-17 00:00:00,69.0,74.0,right,high,medium,74.0,52.0,58.0,66.0,33.0,74.0,47.0,43.0,72.0,76.0,69.0,68.0,75.0,71.0,74.0,72.0,71.0,55.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,107.24637681159422,Felipe Mattioni Rohde
54812,184965,127370,2013-03-22 00:00:00,66.0,74.0,right,high,medium,74.0,52.0,58.0,66.0,33.0,74.0,47.0,43.0,72.0,76.0,69.0,68.0,75.0,71.0,74.0,72.0,71.0,34.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,112.12121212121211,Felipe Mattioni Rohde
54813,184965,127370,2013-02-22 00:00:00,66.0,74.0,right,high,medium,74.0,52.0,58.0,66.0,33.0,74.0,47.0,43.0,72.0,76.0,69.0,68.0,75.0,71.0,74.0,72.0,71.0,34.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,112.12121212121211,Felipe Mattioni Rohde
54814,184965,127370,2013-02-15 00:00:00,66.0,74.0,right,high,medium,74.0,52.0,58.0,66.0,33.0,74.0,47.0,43.0,72.0,76.0,69.0,68.0,75.0,71.0,74.0,72.0,71.0,34.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,112.12121212121211,Felipe Mattioni Rohde
54815,184965,127370,2012-08-31 00:00:00,67.0,74.0,right,high,medium,74.0,52.0,58.0,66.0,33.0,74.0,47.0,43.0,72.0,76.0,69.0,73.0,75.0,73.0,74.0,72.0,71.0,34.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,110.44776119402985,Felipe Mattioni Rohde
54816,184965,127370,2012-02-22 00:00:00,70.0,74.0,right,high,medium,74.0,52.0,58.0,66.0,33.0,76.0,47.0,43.0,72.0,76.0,72.0,73.0,75.0,73.0,74.0,72.0,71.0,74.0,60.0,57.0,75.0,67.0,58.0,59.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,105.71428571428572,Felipe Mattioni Rohde
54817,184965,127370,2011-08-30 00:00:00,70.0,74.0,right,high,medium,74.0,56.0,58.0,66.0,33.0,78.0,47.0,43.0,75.0,76.0,76.0,74.0,77.0,76.0,75.0,72.0,71.0,77.0,67.0,61.0,75.0,67.0,68.0,70.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,105.71428571428572,Felipe Mattioni Rohde
54818,184965,127370,2011-02-22 00:00:00,73.0,81.0,right,high,medium,74.0,56.0,58.0,66.0,33.0,78.0,47.0,43.0,75.0,76.0,82.0,83.0,78.0,76.0,75.0,72.0,65.0,84.0,71.0,61.0,75.0,67.0,68.0,70.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,110.95890410958904,Felipe Mattioni Rohde
54819,184965,127370,2010-08-30 00:00:00,73.0,86.0,right,high,medium,74.0,56.0,58.0,66.0,33.0,78.0,47.0,43.0,75.0,76.0,82.0,83.0,78.0,76.0,75.0,72.0,65.0,84.0,71.0,61.0,75.0,67.0,68.0,70.0,63.0,72.0,71.0,70.0,8.0,12.0,14.0,16.0,9.0,117.8082191780822,Felipe Mattioni Rohde
54820,184965,127370,2010-02-22 00:00:00,71.0,86.0,right,high,medium,72.0,56.0,46.0,65.0,33.0,76.0,47.0,43.0,75.0,71.0,82.0,83.0,78.0,72.0,75.0,70.0,65.0,78.0,79.0,60.0,75.0,63.0,70.0,70.0,67.0,72.0,71.0,70.0,11.0,21.0,75.0,21.0,21.0,121.12676056338027,Felipe Mattioni Rohde
54821,184965,127370,2009-08-30 00:00:00,71.0,86.0,right,high,medium,72.0,56.0,46.0,65.0,33.0,76.0,47.0,43.0,75.0,71.0,77.0,82.0,78.0,72.0,75.0,70.0,65.0,78.0,79.0,60.0,75.0,63.0,70.0,70.0,67.0,72.0,71.0,70.0,11.0,21.0,75.0,21.0,21.0,121.12676056338027,Felipe Mattioni Rohde
54822,184965,127370,2009-02-22 00:00:00,71.0,85.0,right,high,medium,67.0,55.0,56.0,73.0,33.0,75.0,47.0,41.0,74.0,70.0,76.0,81.0,78.0,71.0,75.0,73.0,65.0,77.0,78.0,70.0,73.0,62.0,69.0,70.0,66.0,70.0,69.0,70.0,11.0,21.0,74.0,21.0,21.0,119.71830985915493,Felipe Mattioni Rohde
54823,184965,127370,2008-08-30 00:00:00,64.0,72.0,right,high,medium,67.0,63.0,56.0,73.0,33.0,74.0,47.0,41.0,74.0,66.0,72.0,81.0,78.0,71.0,75.0,76.0,65.0,69.0,63.0,74.0,73.0,62.0,69.0,70.0,51.0,51.0,51.0,70.0,11.0,21.0,74.0,21.0,21.0,112.5,Felipe Mattioni Rohde
54824,184965,127370,2007-02-22 00:00:00,64.0,72.0,right,high,medium,67.0,63.0,56.0,73.0,33.0,74.0,47.0,41.0,74.0,66.0,72.0,81.0,78.0,71.0,75.0,76.0,65.0,69.0,63.0,74.0,73.0,62.0,69.0,70.0,51.0,51.0,51.0,70.0,11.0,21.0,74.0,21.0,21.0,112.5,Felipe Mattioni Rohde
58362,161863,45440,2016-01-28 00:00:00,72.0,72.0,right,medium,high,73.0,49.0,59.0,69.0,42.0,56.0,68.0,51.0,61.0,63.0,73.0,77.0,64.0,75.0,75.0,63.0,78.0,82.0,85.0,58.0,82.0,72.0,50.0,57.0,52.0,74.0,77.0,67.0,10.0,12.0,7.0,10.0,6.0,100.0,Francisco Chica
58363,161863,45440,2015-10-16 00:00:00,73.0,73.0,right,medium,high,73.0,49.0,59.0,69.0,42.0,56.0,68.0,51.0,61.0,63.0,73.0,77.0,64.0,77.0,75.0,63.0,78.0,82.0,88.0,58.0,82.0,76.0,50.0,57.0,52.0,76.0,80.0,68.0,10.0,12.0,7.0,10.0,6.0,100.0,Francisco Chica
58364,161863,45440,2015-09-21 00:00:00,74.0,74.0,right,medium,high,73.0,49.0,59.0,69.0,42.0,56.0,68.0,51.0,61.0,63.0,73.0,77.0,64.0,77.0,75.0,63.0,78.0,83.0,86.0,58.0,82.0,76.0,50.0,57.0,52.0,76.0,80.0,68.0,10.0,12.0,7.0,10.0,6.0,100.0,Francisco Chica
58365,161863,45440,2014-10-24 00:00:00,72.0,72.0,right,medium,medium,76.0,48.0,53.0,64.0,41.0,57.0,56.0,51.0,60.0,62.0,65.0,70.0,60.0,77.0,74.0,62.0,72.0,76.0,80.0,57.0,79.0,78.0,49.0,56.0,51.0,81.0,78.0,66.0,9.0,11.0,6.0,9.0,5.0,100.0,Francisco Chica
58366,161863,45440,2014-09-18 00:00:00,72.0,72.0,right,medium,medium,76.0,48.0,53.0,64.0,41.0,57.0,56.0,51.0,60.0,62.0,65.0,70.0,60.0,77.0,74.0,62.0,72.0,76.0,80.0,57.0,82.0,78.0,49.0,56.0,51.0,81.0,78.0,66.0,9.0,11.0,6.0,9.0,5.0,100.0,Francisco Chica
58367,161863,45440,2014-05-23 00:00:00,73.0,73.0,right,medium,medium,76.0,48.0,53.0,64.0,41.0,57.0,56.0,51.0,60.0,62.0,65.0,69.0,58.0,77.0,74.0,62.0,70.0,74.0,77.0,57.0,82.0,78.0,49.0,56.0,51.0,81.0,80.0,68.0,9.0,11.0,6.0,9.0,5.0,100.0,Francisco Chica
58368,161863,45440,2014-04-04 00:00:00,73.0,74.0,right,medium,medium,76.0,48.0,53.0,64.0,41.0,57.0,56.0,51.0,60.0,62.0,65.0,69.0,58.0,77.0,74.0,62.0,70.0,74.0,77.0,57.0,82.0,78.0,49.0,56.0,51.0,81.0,80.0,68.0,9.0,11.0,6.0,9.0,5.0,101.36986301369863,Francisco Chica
58369,161863,45440,2013-11-01 00:00:00,73.0,74.0,right,medium,medium,76.0,48.0,53.0,64.0,41.0,57.0,56.0,51.0,60.0,62.0,65.0,69.0,58.0,77.0,74.0,62.0,70.0,74.0,77.0,57.0,82.0,78.0,49.0,56.0,51.0,81.0,80.0,68.0,9.0,11.0,6.0,9.0,5.0,101.36986301369863,Francisco Chica
58370,161863,45440,2013-08-16 00:00:00,73.0,74.0,right,medium,medium,76.0,48.0,53.0,64.0,41.0,57.0,56.0,51.0,60.0,62.0,65.0,69.0,58.0,77.0,74.0,62.0,70.0,74.0,77.0,57.0,82.0,78.0,49.0,56.0,51.0,81.0,80.0,68.0,9.0,11.0,6.0,9.0,5.0,101.36986301369863,Francisco Chica
58371,161863,45440,2013-06-07 00:00:00,73.0,74.0,right,medium,medium,76.0,48.0,53.0,64.0,41.0,57.0,56.0,51.0,60.0,62.0,65.0,69.0,58.0,77.0,74.0,62.0,70.0,74.0,77.0,57.0,82.0,78.0,49.0,56.0,51.0,81.0,80.0,68.0,9.0,11.0,6.0,9.0,5.0,101.36986301369863,Francisco Chica
58372,161863,45440,2013-02-15 00:00:00,73.0,74.0,right,medium,medium,67.0,48.0,53.0,64.0,41.0,57.0,56.0,51.0,60.0,65.0,65.0,69.0,58.0,77.0,74.0,62.0,73.0,74.0,77.0,57.0,82.0,76.0,49.0,56.0,51.0,81.0,80.0,72.0,9.0,11.0,6.0,9.0,5.0,101.36986301369863,Francisco Chica
58373,161863,45440,2012-08-31 00:00:00,71.0,74.0,right,medium,medium,67.0,48.0,53.0,64.0,41.0,57.0,56.0,51.0,60.0,65.0,65.0,67.0,58.0,77.0,74.0,62.0,73.0,69.0,76.0,57.0,82.0,76.0,49.0,56.0,51.0,79.0,75.0,69.0,9.0,11.0,6.0,9.0,5.0,104.22535211267605,Francisco Chica
58374,161863,45440,2012-02-22 00:00:00,71.0,74.0,right,medium,medium,67.0,51.0,59.0,69.0,41.0,62.0,56.0,51.0,60.0,65.0,68.0,69.0,64.0,77.0,74.0,57.0,73.0,74.0,76.0,57.0,79.0,72.0,61.0,59.0,51.0,77.0,75.0,69.0,9.0,11.0,6.0,9.0,5.0,104.22535211267605,Francisco Chica
58375,161863,45440,2011-08-30 00:00:00,73.0,74.0,right,medium,medium,66.0,51.0,63.0,69.0,41.0,62.0,56.0,51.0,60.0,65.0,68.0,72.0,64.0,79.0,74.0,57.0,73.0,77.0,76.0,57.0,79.0,72.0,61.0,70.0,51.0,81.0,75.0,70.0,9.0,11.0,6.0,9.0,5.0,101.36986301369863,Francisco Chica
58376,161863,45440,2011-02-22 00:00:00,74.0,78.0,right,medium,medium,66.0,51.0,63.0,69.0,41.0,62.0,56.0,51.0,60.0,65.0,76.0,78.0,70.0,79.0,75.0,57.0,73.0,78.0,76.0,57.0,79.0,72.0,61.0,70.0,51.0,81.0,75.0,70.0,9.0,11.0,6.0,9.0,5.0,105.40540540540539,Francisco Chica
58377,161863,45440,2010-08-30 00:00:00,71.0,75.0,right,medium,medium,66.0,51.0,63.0,69.0,41.0,62.0,56.0,51.0,60.0,65.0,73.0,72.0,70.0,79.0,75.0,57.0,73.0,78.0,80.0,57.0,69.0,72.0,61.0,70.0,51.0,72.0,72.0,70.0,9.0,11.0,6.0,9.0,5.0,105.63380281690141,Francisco Chica
58378,161863,45440,2009-08-30 00:00:00,71.0,80.0,right,medium,medium,56.0,51.0,63.0,75.0,41.0,42.0,56.0,51.0,60.0,61.0,73.0,72.0,70.0,79.0,75.0,57.0,73.0,78.0,80.0,57.0,69.0,78.0,77.0,70.0,73.0,72.0,72.0,70.0,14.0,21.0,60.0,21.0,21.0,112.67605633802818,Francisco Chica
58379,161863,45440,2008-08-30 00:00:00,73.0,79.0,right,medium,medium,55.0,50.0,62.0,76.0,41.0,41.0,56.0,50.0,59.0,60.0,72.0,71.0,70.0,78.0,75.0,56.0,73.0,80.0,82.0,56.0,70.0,79.0,78.0,70.0,80.0,78.0,76.0,70.0,14.0,21.0,59.0,21.0,21.0,108.21917808219179,Francisco Chica
58380,161863,45440,2007-08-30 00:00:00,73.0,79.0,left,medium,medium,55.0,50.0,62.0,76.0,41.0,41.0,56.0,50.0,59.0,60.0,72.0,71.0,70.0,78.0,75.0,56.0,73.0,80.0,82.0,56.0,70.0,79.0,78.0,70.0,80.0,78.0,76.0,70.0,14.0,21.0,59.0,21.0,21.0,108.21917808219179,Francisco Chica
58381,161863,45440,2007-02-22 00:00:00,51.0,73.0,left,medium,medium,42.0,33.0,48.0,50.0,41.0,38.0,56.0,55.0,41.0,50.0,53.0,61.0,70.0,52.0,75.0,35.0,73.0,51.0,55.0,32.0,47.0,79.0,78.0,70.0,55.0,49.0,53.0,70.0,14.0,11.0,41.0,14.0,15.0,143.13725490196077,Francisco Chica
58382,161863,45440,2007-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Francisco Chica
66697,169093,75196,2013-03-22 00:00:00,63.0,63.0,left,high,medium,67.0,47.0,48.0,57.0,36.0,60.0,48.0,51.0,54.0,66.0,71.0,73.0,73.0,61.0,76.0,71.0,74.0,62.0,64.0,49.0,74.0,63.0,53.0,58.0,48.0,59.0,64.0,67.0,7.0,10.0,5.0,6.0,8.0,100.0,Gregory Beranger
66698,169093,75196,2013-02-22 00:00:00,63.0,63.0,left,high,medium,67.0,47.0,48.0,57.0,36.0,60.0,48.0,51.0,54.0,66.0,71.0,73.0,73.0,61.0,76.0,71.0,74.0,62.0,64.0,49.0,74.0,63.0,53.0,58.0,48.0,59.0,64.0,67.0,7.0,10.0,5.0,6.0,8.0,100.0,Gregory Beranger
66699,169093,75196,2013-02-15 00:00:00,63.0,63.0,left,high,medium,67.0,47.0,48.0,57.0,36.0,60.0,48.0,51.0,54.0,66.0,71.0,73.0,73.0,61.0,76.0,71.0,74.0,62.0,64.0,49.0,74.0,63.0,53.0,58.0,48.0,59.0,64.0,67.0,7.0,10.0,5.0,6.0,8.0,100.0,Gregory Beranger
66700,169093,75196,2012-08-31 00:00:00,64.0,64.0,left,high,medium,67.0,47.0,48.0,57.0,36.0,60.0,48.0,51.0,54.0,66.0,75.0,76.0,73.0,61.0,76.0,71.0,74.0,73.0,64.0,49.0,74.0,63.0,53.0,60.0,48.0,59.0,64.0,67.0,7.0,10.0,5.0,6.0,8.0,100.0,Gregory Beranger
66701,169093,75196,2012-02-22 00:00:00,64.0,64.0,left,medium,medium,67.0,47.0,52.0,57.0,46.0,60.0,48.0,51.0,54.0,66.0,75.0,76.0,73.0,61.0,76.0,55.0,74.0,70.0,64.0,49.0,70.0,63.0,53.0,56.0,48.0,59.0,64.0,67.0,7.0,10.0,5.0,6.0,8.0,100.0,Gregory Beranger
